x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.41022878885269165,0.2613401412963867,2.1711710473937273e-07,0.4464072287082672,0.2791683077812195,-0.013179175555706024,0.4798567593097687,0.27745699882507324,-0.018185224384069443,0.5039855241775513,0.2551610767841339,-0.022621698677539825,0.5130337476730347,0.22456838190555573,-0.02688523940742016,0.5007644891738892,0.20282572507858276,-0.0038457054179161787,0.5305303335189819,0.16711434721946716,-0.012485288083553314,0.5466191172599792,0.14536912739276886,-0.020954502746462822,0.559536337852478,0.1262584924697876,-0.026617927476763725,0.4900048077106476,0.17797139286994934,-0.00412571057677269,0.5238338708877563,0.14081710577011108,-0.010944419540464878,0.54345703125,0.11730251461267471,-0.0187780000269413,0.5588773488998413,0.09950222074985504,-0.024392209947109222,0.4748517572879791,0.16008010506629944,-0.006756454706192017,0.5086401104927063,0.12721458077430725,-0.013659471645951271,0.529157817363739,0.10552562773227692,-0.02007409557700157,0.5454520583152771,0.09080270677804947,-0.024409353733062744,0.45432451367378235,0.14593058824539185,-0.010826845653355122,0.4780990481376648,0.11815620958805084,-0.016799287870526314,0.49422359466552734,0.10176344215869904,-0.019396036863327026,0.5086877346038818,0.08910273760557175,-0.020875047892332077,hello
0.4033752977848053,0.2621985077857971,1.8406824153771595e-07,0.43790897727012634,0.27633243799209595,-0.013552110642194748,0.4726393222808838,0.2719235420227051,-0.018231630325317383,0.4973137080669403,0.2496265023946762,-0.02240760624408722,0.5082653760910034,0.21768075227737427,-0.02633281610906124,0.4920947849750519,0.19779984652996063,-0.002737242029979825,0.5209101438522339,0.16001959145069122,-0.011773758567869663,0.5365594625473022,0.13707542419433594,-0.020589377731084824,0.5493732690811157,0.11671067774295807,-0.02640463411808014,0.48153549432754517,0.1743924915790558,-0.003121076850220561,0.5134682655334473,0.13625600934028625,-0.010501927696168423,0.5322184562683105,0.11086913198232651,-0.01865503564476967,0.5480560064315796,0.0899796187877655,-0.024385690689086914,0.46669092774391174,0.15719595551490784,-0.006091726012527943,0.4990462064743042,0.12353958189487457,-0.013563175685703754,0.5184621214866638,0.10147073864936829,-0.019528217613697052,0.5348820686340332,0.08420173823833466,-0.023415273055434227,0.44581860303878784,0.14258140325546265,-0.010635658167302608,0.46902820467948914,0.11502406746149063,-0.016739025712013245,0.4849484860897064,0.09931594878435135,-0.018973764032125473,0.499704509973526,0.08630844205617905,-0.020202355459332466,hello
0.3836270272731781,0.25993674993515015,1.8781850030791247e-07,0.42062488198280334,0.2675377130508423,-0.013199579901993275,0.45432326197624207,0.2577800154685974,-0.017093682661652565,0.47606778144836426,0.2317202389240265,-0.020704006776213646,0.4853123724460602,0.19896867871284485,-0.024152439087629318,0.4673624634742737,0.18173477053642273,2.40374856730341e-06,0.4941234886646271,0.14271172881126404,-0.008694792166352272,0.509385883808136,0.11822887510061264,-0.017885902896523476,0.5221650004386902,0.09481098502874374,-0.02422587014734745,0.45601096749305725,0.16111838817596436,-0.0005616670823656023,0.4864532947540283,0.1207953691482544,-0.008187219500541687,0.5046462416648865,0.09374809265136719,-0.017034556716680527,0.5199698209762573,0.07028961926698685,-0.023150209337472916,0.4410671889781952,0.14636102318763733,-0.003857867792248726,0.4710329473018646,0.10844860970973969,-0.011675659567117691,0.4899289608001709,0.08516336977481842,-0.017729632556438446,0.5059264302253723,0.06721577048301697,-0.021359438076615334,0.420810729265213,0.13409243524074554,-0.008830028586089611,0.44361597299575806,0.10295812040567398,-0.015108649618923664,0.4589347839355469,0.08635694533586502,-0.017236344516277313,0.4732419550418854,0.07334776222705841,-0.018197709694504738,hello
0.3740462064743042,0.2611386775970459,1.8147683533698e-07,0.4079962372779846,0.26387524604797363,-0.010289481841027737,0.4394897222518921,0.25039032101631165,-0.013527478091418743,0.45978283882141113,0.23021695017814636,-0.01713680662214756,0.469284325838089,0.20220914483070374,-0.02087446302175522,0.45254674553871155,0.1718093603849411,0.0007744120084680617,0.4766307473182678,0.133523091673851,-0.008025492541491985,0.4909670650959015,0.10771285742521286,-0.017089877277612686,0.5023202300071716,0.08371911942958832,-0.02331092208623886,0.4409376084804535,0.15186171233654022,-0.0017858322244137526,0.4686051607131958,0.11062974482774734,-0.00975040253251791,0.48565053939819336,0.08238387852907181,-0.018439587205648422,0.4996908903121948,0.0581950768828392,-0.024456240236759186,0.42538920044898987,0.13800260424613953,-0.0068601518869400024,0.4519878029823303,0.09731472283601761,-0.01475648395717144,0.47008252143859863,0.07194826006889343,-0.0209230724722147,0.4858718514442444,0.052019283175468445,-0.024731481447815895,0.4046136736869812,0.128021240234375,-0.013386992737650871,0.42484718561172485,0.09199763834476471,-0.019747892394661903,0.44036197662353516,0.0717950388789177,-0.022202735766768456,0.4558517038822174,0.05667935311794281,-0.02356337569653988,hello
0.37500330805778503,0.2599695920944214,2.1095534918913472e-07,0.4084033668041229,0.263185054063797,-0.01076025515794754,0.43835774064064026,0.25051847100257874,-0.014918508939445019,0.4577787220478058,0.23189932107925415,-0.01961243338882923,0.46605589985847473,0.2042011171579361,-0.02436872199177742,0.45340096950531006,0.17147137224674225,0.0003524847561493516,0.4770079553127289,0.1332424432039261,-0.009091670624911785,0.4912090301513672,0.10739557445049286,-0.018904149532318115,0.5023654699325562,0.08378969877958298,-0.025585059076547623,0.4418153464794159,0.15144771337509155,-0.002358798636123538,0.46891307830810547,0.10940693318843842,-0.010657262988388538,0.48582667112350464,0.08162295073270798,-0.019757898524403572,0.5001388788223267,0.05814190208911896,-0.026101727038621902,0.42620566487312317,0.1372268944978714,-0.00767078110948205,0.4530191421508789,0.09666234254837036,-0.01581069454550743,0.4709220230579376,0.07094143331050873,-0.022110478952527046,0.48657453060150146,0.050646573305130005,-0.026020973920822144,0.40547454357147217,0.12757322192192078,-0.014514554291963577,0.4260088801383972,0.0916740670800209,-0.020866351202130318,0.44171684980392456,0.0711962953209877,-0.02307283505797386,0.45776376128196716,0.055340901017189026,-0.024315426126122475,hello
0.35882729291915894,0.25692620873451233,1.9109982929421676e-07,0.3928910791873932,0.25933021306991577,-0.012375680729746819,0.42480331659317017,0.24608084559440613,-0.016184989362955093,0.44311994314193726,0.22165510058403015,-0.019965697079896927,0.4519198536872864,0.1931667923927307,-0.023649467155337334,0.4357178807258606,0.16087667644023895,-0.0005668308003805578,0.45719894766807556,0.11870278418064117,-0.009426984935998917,0.4705325961112976,0.09094355255365372,-0.01869860850274563,0.48118919134140015,0.06552768498659134,-0.02497737482190132,0.4224434494972229,0.14183878898620605,-0.002130604349076748,0.44744452834129333,0.09736480563879013,-0.010200229473412037,0.46350613236427307,0.06803589314222336,-0.019155019894242287,0.4767714738845825,0.04380570352077484,-0.025127923116087914,0.4062559902667999,0.12989898025989532,-0.006313408259302378,0.4293009340763092,0.0861431360244751,-0.01419766154140234,0.4462832510471344,0.06054357439279556,-0.020500116050243378,0.4613497257232666,0.04172050952911377,-0.024127548560500145,0.38511013984680176,0.12307203561067581,-0.012250302359461784,0.4029638171195984,0.0827220007777214,-0.018732447177171707,0.41719749569892883,0.06074348837137222,-0.021340180188417435,0.43211621046066284,0.04520978033542633,-0.022501664236187935,hello
0.3290877640247345,0.2655811309814453,1.8029436432698276e-07,0.3640298843383789,0.25845491886138916,-0.014101854525506496,0.39347055554389954,0.23413366079330444,-0.01920180395245552,0.4097117781639099,0.20740994811058044,-0.023877499625086784,0.41294214129447937,0.1775955855846405,-0.028722140938043594,0.3912976086139679,0.14165815711021423,-0.004611553158611059,0.408229261636734,0.09207910299301147,-0.013613387010991573,0.4182053506374359,0.06260999292135239,-0.02357877604663372,0.4272152781486511,0.036735713481903076,-0.03104119747877121,0.3747672736644745,0.1298910230398178,-0.005821479484438896,0.3929985761642456,0.07724568992853165,-0.013025419786572456,0.40505728125572205,0.0471646785736084,-0.022397886961698532,0.41536781191825867,0.023408636450767517,-0.030001049861311913,0.3560677170753479,0.12618625164031982,-0.009613393805921078,0.3711603581905365,0.07526989281177521,-0.016896668821573257,0.3827296197414398,0.046692438423633575,-0.024334082379937172,0.393044114112854,0.02593258023262024,-0.0300156157463789,0.3341347575187683,0.1298065185546875,-0.01530554611235857,0.3444558084011078,0.08728398382663727,-0.022389527410268784,0.35320669412612915,0.06289042532444,-0.026647379621863365,0.3625984787940979,0.0442054346203804,-0.029921505600214005,hello
0.3110315203666687,0.271949827671051,2.411393040802068e-07,0.3447324335575104,0.25571516156196594,-0.019354989752173424,0.3682948648929596,0.22814613580703735,-0.027944840490818024,0.38145074248313904,0.19958209991455078,-0.035465057939291,0.385799378156662,0.16919660568237305,-0.0423642061650753,0.3644069731235504,0.13865186274051666,-0.007877885363996029,0.3750525116920471,0.08698131889104843,-0.01963616907596588,0.3817705512046814,0.05646011233329773,-0.030966319143772125,0.38873836398124695,0.03047160804271698,-0.03885263577103615,0.34627199172973633,0.12873364984989166,-0.007047549821436405,0.35685425996780396,0.07356595247983932,-0.01782684400677681,0.3666971027851105,0.04365991801023483,-0.028295615687966347,0.37706446647644043,0.022329062223434448,-0.0357615202665329,0.32659751176834106,0.12869738042354584,-0.009568324312567711,0.33596283197402954,0.07722100615501404,-0.020641783252358437,0.34563443064689636,0.051952168345451355,-0.02849883958697319,0.35635867714881897,0.036022402346134186,-0.033274341374635696,0.304749071598053,0.13625094294548035,-0.014373134821653366,0.312759131193161,0.09437026083469391,-0.02373146452009678,0.32022491097450256,0.06981458514928818,-0.02869264967739582,0.3292086124420166,0.05161292850971222,-0.031796034425497055,hello
0.29246678948402405,0.27988311648368835,2.616896210838604e-07,0.3224460780620575,0.2612910866737366,-0.024047594517469406,0.34277406334877014,0.23288801312446594,-0.0355980321764946,0.35370293259620667,0.20345987379550934,-0.04526350274682045,0.3601187467575073,0.1740342378616333,-0.0542495921254158,0.33844462037086487,0.14088496565818787,-0.013915945775806904,0.34492698311805725,0.08832982182502747,-0.02694348432123661,0.348556786775589,0.05572449415922165,-0.039170850068330765,0.3530437648296356,0.027335405349731445,-0.04793067276477814,0.3187031149864197,0.1326688677072525,-0.011200200766324997,0.3239905834197998,0.07886125147342682,-0.023324673995375633,0.33002716302871704,0.04714064300060272,-0.03484848514199257,0.3373344838619232,0.022987589240074158,-0.043189503252506256,0.298486590385437,0.13508419692516327,-0.012018554843962193,0.30122172832489014,0.08483577519655228,-0.02386370487511158,0.30648210644721985,0.057350948452949524,-0.032406825572252274,0.31412363052368164,0.037989482283592224,-0.03792685270309448,0.27679353952407837,0.1453934609889984,-0.015488996170461178,0.27924782037734985,0.1040186658501625,-0.02547970414161682,0.2840343117713928,0.0799252912402153,-0.031096788123250008,0.29162299633026123,0.06102330982685089,-0.034819796681404114,hello
0.2747543156147003,0.2884782552719116,2.8601974122466345e-07,0.30313169956207275,0.2660067677497864,-0.02647334150969982,0.3215315043926239,0.23541177809238434,-0.03934888169169426,0.33021748065948486,0.20400755107402802,-0.04986843094229698,0.33061352372169495,0.17530223727226257,-0.05958413705229759,0.3102351129055023,0.14732877910137177,-0.0173182375729084,0.3137476146221161,0.09517671167850494,-0.031670816242694855,0.315609872341156,0.06249982863664627,-0.04484323784708977,0.3188125789165497,0.03414931893348694,-0.05416487157344818,0.2898809313774109,0.14164771139621735,-0.013858411461114883,0.29076850414276123,0.08618897944688797,-0.027337703853845596,0.2952464818954468,0.052978768944740295,-0.039644621312618256,0.3023332953453064,0.0284365713596344,-0.048496950417757034,0.26968133449554443,0.14700928330421448,-0.014063762500882149,0.27021270990371704,0.09640689939260483,-0.027486667037010193,0.27588897943496704,0.07010357081890106,-0.037017613649368286,0.28412607312202454,0.05400586128234863,-0.04288335517048836,0.24906644225120544,0.160618394613266,-0.017065949738025665,0.25059765577316284,0.11857964098453522,-0.02809261344373226,0.2541700303554535,0.09386612474918365,-0.034527767449617386,0.2601372003555298,0.07639014720916748,-0.03875407949090004,hello
0.2557234764099121,0.29782044887542725,2.709736008910113e-07,0.2825813591480255,0.2717830538749695,-0.023267561569809914,0.30209290981292725,0.2373048961162567,-0.0344981886446476,0.3092384338378906,0.20379997789859772,-0.043778013437986374,0.3014688789844513,0.17902790009975433,-0.052668869495391846,0.2837129831314087,0.15527759492397308,-0.016322491690516472,0.28486716747283936,0.103447325527668,-0.030122695490717888,0.28522568941116333,0.07110021263360977,-0.04247993975877762,0.2867123782634735,0.04276484251022339,-0.05108167603611946,0.2625208795070648,0.15227895975112915,-0.014155098237097263,0.26099592447280884,0.09679405391216278,-0.026776814833283424,0.2630215585231781,0.06498145312070847,-0.03781440109014511,0.2674832046031952,0.041369080543518066,-0.04567660763859749,0.24189876019954681,0.16058126091957092,-0.015191061422228813,0.24008812010288239,0.10856208205223083,-0.027375977486371994,0.2429734319448471,0.08085457980632782,-0.0355815514922142,0.24912971258163452,0.06212197244167328,-0.04069267585873604,0.22136634588241577,0.17760905623435974,-0.01873192749917507,0.22075194120407104,0.13374602794647217,-0.028460239991545677,0.22287249565124512,0.10744591057300568,-0.03369823470711708,0.22785456478595734,0.0874958410859108,-0.0371951088309288,hello
0.2407035529613495,0.31184956431388855,2.3836054197090562e-07,0.2657397985458374,0.2811916768550873,-0.019474824890494347,0.2842161953449249,0.24595700204372406,-0.02857103943824768,0.2900206446647644,0.21207882463932037,-0.03634367510676384,0.28258541226387024,0.18431411683559418,-0.04386868700385094,0.26258546113967896,0.16738685965538025,-0.010105177760124207,0.26361727714538574,0.11828023195266724,-0.021940678358078003,0.26338520646095276,0.08759444206953049,-0.03351033851504326,0.2634802460670471,0.06011451035737991,-0.04148701950907707,0.2429690957069397,0.16623125970363617,-0.008805321529507637,0.24180671572685242,0.11311040073633194,-0.019219910725951195,0.2417813390493393,0.07980746775865555,-0.029694121330976486,0.24356520175933838,0.052609190344810486,-0.03715674951672554,0.22399190068244934,0.175026535987854,-0.01048240065574646,0.22085557878017426,0.12529748678207397,-0.02040538564324379,0.2212866097688675,0.09587839245796204,-0.0277032982558012,0.2247638702392578,0.073045514523983,-0.03233816847205162,0.20400629937648773,0.19208991527557373,-0.014385909773409367,0.2016431987285614,0.149857297539711,-0.02223934233188629,0.2024868279695511,0.12339292466640472,-0.02612033672630787,0.20635850727558136,0.10108521580696106,-0.02858077734708786,hello
